id,yield
20484,5529.4658203125
20485,4836.8935546875
20486,5245.95361328125
20487,4026.015380859375
20488,3209.3857421875
20489,7360.8818359375
20490,6197.625
20491,4459.318359375
20492,6639.83935546875
20493,7697.23876953125
20494,6872.34765625
20495,5216.48583984375
20496,4051.2626953125
20497,7348.3818359375
20498,8139.66064453125
20499,6457.7265625
20500,7247.62744140625
20501,5937.87353515625
20502,6654.078125
20503,4803.18603515625
20504,4926.63232421875
20505,5688.06396484375
20506,6637.67333984375
20507,7120.89990234375
20508,7155.6865234375
20509,7317.96044921875
20510,6080.14794921875
20511,6497.912109375
20512,6334.79345703125
20513,5422.93701171875
20514,7830.0615234375
20515,5596.70458984375
20516,6165.083984375
20517,5213.0830078125
20518,7028.27587890625
20519,5385.5029296875
20520,5338.48583984375
20521,6641.1083984375
20522,7140.01123046875
20523,6337.36279296875
20524,3986.8193359375
20525,6858.8486328125
20526,6677.30908203125
20527,6777.5029296875
20528,5525.09375
20529,6496.47021484375
20530,6809.44873046875
20531,7041.29052734375
20532,4735.501953125
20533,6773.62158203125
20534,5509.408203125
20535,5743.2138671875
20536,5630.6435546875
20537,7971.4755859375
20538,6831.7685546875
20539,5541.82666015625
20540,5948.28515625
20541,7419.02001953125
20542,6463.54931640625
20543,4272.56396484375
20544,4305.34130859375
20545,3841.84619140625
20546,6301.03271484375
20547,5243.576171875
20548,4496.95654296875
20549,4468.3857421875
20550,2256.260986328125
20551,7809.5283203125
20552,7236.681640625
20553,5863.85009765625
20554,6533.48291015625
20555,7540.83837890625
20556,7578.32470703125
20557,4787.39404296875
20558,6423.04248046875
20559,5570.85595703125
20560,7039.47802734375
20561,6331.56982421875
20562,5620.6376953125
20563,4746.400390625
20564,6187.68505859375
20565,6913.109375
20566,5531.609375
20567,6926.1337890625
20568,5208.74169921875
20569,5425.458984375
20570,6750.83056640625
20571,6361.21826171875
20572,5891.947265625
20573,4890.60888671875
20574,5763.5908203125
20575,7525.1376953125
20576,5414.60888671875
20577,7540.02001953125
20578,5683.7490234375
20579,5472.75244140625
20580,6720.78857421875
20581,4284.82861328125
20582,7006.1259765625
20583,4787.42041015625
20584,2660.528076171875
20585,5703.53271484375
20586,4095.29296875
20587,7381.8935546875
20588,7422.6640625
20589,7359.3076171875
20590,7381.08935546875
20591,6972.07080078125
20592,6112.02490234375
20593,7032.38818359375
20594,5814.24658203125
20595,3980.405517578125
20596,6378.84130859375
20597,4994.3271484375
20598,6883.49169921875
20599,4118.54833984375
20600,5485.93408203125
20601,7245.75439453125
20602,4145.81689453125
20603,3677.252197265625
20604,8622.357421875
20605,7234.7197265625
20606,5696.2021484375
20607,7304.2314453125
20608,6049.04736328125
20609,7007.6787109375
20610,4309.85400390625
20611,7157.87451171875
20612,6864.91455078125
20613,6039.412109375
20614,6093.26171875
20615,4181.1494140625
20616,6910.82275390625
20617,6874.70068359375
20618,7341.03125
20619,4542.32861328125
20620,7514.7275390625
20621,6557.62890625
20622,5948.15576171875
20623,5269.73193359375
20624,3931.532470703125
20625,3986.90966796875
20626,7567.59326171875
20627,5344.822265625
20628,7307.0
20629,2685.612548828125
20630,6789.5185546875
20631,4552.45458984375
20632,5896.13623046875
20633,6396.71337890625
20634,4458.10009765625
20635,5494.7861328125
20636,6993.47705078125
20637,5291.31396484375
20638,4195.15673828125
20639,4392.65966796875
20640,5801.73193359375
20641,5379.93408203125
20642,8308.2431640625
20643,4662.3662109375
20644,6729.4580078125
20645,4864.70556640625
20646,7836.9150390625
20647,7604.37646484375
20648,6316.33251953125
20649,7299.66552734375
20650,7763.9404296875
20651,5424.70947265625
20652,4909.34375
20653,5527.41552734375
20654,6526.4609375
20655,7291.2001953125
20656,6769.3466796875
20657,7057.64794921875
20658,4873.9013671875
20659,6078.79296875
20660,6621.8173828125
20661,5459.2490234375
20662,5648.822265625
20663,5943.7587890625
20664,7749.91650390625
20665,7261.3369140625
20666,2361.39697265625
20667,5210.798828125
20668,3875.37841796875
20669,4317.50048828125
20670,6889.72607421875
20671,7121.9130859375
20672,7226.72412109375
20673,6616.30126953125
20674,4853.673828125
20675,7765.0595703125
20676,7451.89599609375
20677,6401.1787109375
20678,6589.42333984375
20679,4969.1455078125
20680,4990.513671875
20681,6581.1689453125
20682,7223.68408203125
20683,5970.10400390625
20684,6134.81591796875
20685,7188.70654296875
20686,5480.2685546875
20687,3895.931640625
20688,7086.458984375
20689,6635.0419921875
20690,6601.8173828125
20691,5400.90283203125
20692,6524.17578125
20693,5408.35595703125
20694,7448.1015625
20695,7063.75390625
20696,6490.94970703125
20697,4041.131103515625
20698,6251.05517578125
20699,6215.77783203125
20700,7065.6181640625
20701,8034.23779296875
20702,5323.53076171875
20703,6848.09912109375
20704,5471.65625
20705,5187.02294921875
20706,6371.98583984375
20707,6853.21240234375
20708,7798.2939453125
20709,7143.087890625
20710,8150.34912109375
20711,4904.76220703125
20712,6108.30908203125
20713,7103.00537109375
20714,4329.814453125
20715,5079.44921875
20716,7223.62158203125
20717,3218.342529296875
20718,7761.84326171875
20719,3471.059814453125
20720,5419.59912109375
20721,5548.67236328125
20722,7697.33740234375
20723,7367.90625
20724,5022.85205078125
20725,6560.23486328125
20726,6340.99169921875
20727,6968.07861328125
20728,6862.4072265625
20729,5364.27294921875
20730,5413.78125
20731,5247.36572265625
20732,6511.00830078125
20733,7050.5478515625
20734,6964.9736328125
20735,5600.1767578125
20736,7561.2529296875
20737,5736.16357421875
20738,6811.98291015625
20739,7003.11083984375
20740,7337.19384765625
20741,7488.099609375
20742,5601.03955078125
20743,5312.98095703125
20744,4750.28369140625
20745,5485.205078125
20746,7822.1025390625
20747,5510.43115234375
20748,6195.4326171875
20749,6435.58740234375
20750,7225.69677734375
20751,5818.56494140625
20752,4582.22265625
20753,7020.32470703125
20754,6166.25634765625
20755,5829.955078125
20756,5606.25146484375
20757,8572.3203125
20758,2862.188720703125
20759,5687.07373046875
20760,5384.95947265625
20761,3456.90283203125
20762,6904.6513671875
20763,4659.11474609375
20764,6177.751953125
20765,7193.5595703125
20766,5201.9560546875
20767,5645.49072265625
20768,5763.0869140625
20769,6544.39404296875
20770,7047.97607421875
20771,7141.8857421875
20772,4360.640625
20773,7632.24072265625
20774,6388.45556640625
20775,6652.7998046875
20776,7268.8017578125
20777,6128.16943359375
20778,7560.8671875
20779,5511.4677734375
20780,5723.58154296875
20781,6562.29931640625
20782,5962.2998046875
20783,6183.0126953125
20784,5927.7646484375
20785,4580.75732421875
20786,5650.78173828125
20787,5967.08984375
20788,5702.41748046875
20789,6173.46826171875
20790,7905.908203125
20791,6704.13134765625
20792,7520.8994140625
20793,8579.0302734375
20794,5428.7939453125
20795,7377.79931640625
20796,3032.570556640625
20797,5389.181640625
20798,7321.68896484375
20799,7582.77880859375
20800,7629.50830078125
20801,5767.5546875
20802,6246.41943359375
20803,3341.035400390625
20804,7159.20166015625
20805,7136.49365234375
20806,5555.81494140625
20807,7480.11865234375
20808,5582.2412109375
20809,6673.9541015625
20810,4818.48486328125
20811,5600.91552734375
20812,7004.72314453125
20813,6292.32275390625
20814,5873.74267578125
20815,5855.5419921875
20816,3576.2373046875
20817,7426.87109375
20818,6318.90673828125
20819,5137.42724609375
20820,7781.86083984375
20821,7480.2861328125
20822,4156.15576171875
20823,6767.78564453125
20824,7052.12451171875
20825,5794.38525390625
20826,4534.99755859375
20827,7755.7001953125
20828,7417.33349609375
20829,5642.2216796875
20830,6227.93359375
20831,7052.69189453125
20832,7073.80322265625
20833,7239.03369140625
20834,7333.703125
20835,6946.849609375
20836,6609.4814453125
20837,6985.1396484375
20838,2453.09619140625
20839,4075.32080078125
20840,5502.3251953125
20841,6902.728515625
20842,5767.24853515625
20843,3892.29345703125
20844,7665.0537109375
20845,6221.830078125
20846,5995.650390625
20847,6357.134765625
20848,8422.08203125
20849,6886.8564453125
20850,5443.13134765625
20851,4539.31103515625
20852,7195.78759765625
20853,7392.83203125
20854,4787.03466796875
20855,5065.12451171875
20856,7525.85791015625
20857,4261.81689453125
20858,7027.78515625
20859,8067.25634765625
20860,4992.19482421875
20861,5735.56494140625
20862,6498.7587890625
20863,6509.35498046875
20864,7523.8310546875
20865,5601.4345703125
20866,6264.59326171875
20867,5677.33349609375
20868,4254.6162109375
20869,7282.94775390625
20870,4404.0185546875
20871,5979.5625
20872,5628.7841796875
20873,6601.29833984375
20874,6115.73486328125
20875,3766.57177734375
20876,5166.8447265625
20877,5197.4462890625
20878,6481.32958984375
20879,5772.50048828125
20880,6281.70556640625
20881,7821.90283203125
20882,3932.7861328125
20883,7227.0712890625
20884,5628.68798828125
20885,6110.99267578125
20886,4846.9345703125
20887,6265.68115234375
20888,6353.45361328125
20889,5516.92724609375
20890,6568.06494140625
20891,6717.30859375
20892,4679.25390625
20893,7206.078125
20894,5301.93896484375
20895,5754.80712890625
20896,5747.6787109375
20897,6800.7490234375
20898,5403.4208984375
20899,5353.00830078125
20900,7132.91162109375
20901,4779.87158203125
20902,6388.0693359375
20903,7983.8154296875
20904,7453.0751953125
20905,6865.65625
20906,7486.828125
20907,6768.962890625
20908,4268.83642578125
20909,5720.20947265625
20910,4591.56298828125
20911,5912.09716796875
20912,6115.07958984375
20913,4892.1591796875
20914,5462.853515625
20915,3841.93017578125
20916,4601.47412109375
20917,7057.125
20918,4529.69580078125
20919,5029.431640625
20920,5585.48974609375
20921,3787.456298828125
20922,4281.75390625
20923,4101.1748046875
20924,6653.05078125
20925,5004.62841796875
20926,6572.05810546875
20927,6098.90869140625
20928,5594.78369140625
20929,5943.88916015625
20930,6906.01904296875
20931,6640.92724609375
20932,6203.927734375
20933,5427.78466796875
20934,5615.95556640625
20935,5824.29443359375
20936,7030.03662109375
20937,6255.1923828125
20938,6808.5390625
20939,5294.94482421875
20940,5213.7421875
20941,5109.9951171875
20942,5102.54736328125
20943,4362.5283203125
20944,4302.3720703125
20945,7506.35400390625
20946,6336.52001953125
20947,6715.38427734375
20948,7063.11474609375
20949,4315.86279296875
20950,6408.177734375
20951,4920.712890625
20952,3018.393798828125
20953,3396.481689453125
20954,3470.631103515625
20955,6124.61328125
20956,5459.1025390625
20957,6828.78076171875
20958,6266.86083984375
20959,3883.916015625
20960,6394.875
20961,5841.4970703125
20962,6535.79638671875
20963,6010.005859375
20964,6885.07421875
20965,3929.943603515625
20966,5424.93896484375
20967,6617.8828125
20968,5800.72265625
20969,5775.32763671875
20970,6860.2646484375
20971,5721.06640625
20972,7599.24853515625
20973,7763.62841796875
20974,5736.63623046875
20975,5837.955078125
20976,8364.9765625
20977,6269.1630859375
20978,6848.05517578125
20979,4932.44580078125
20980,5809.6162109375
20981,6776.3759765625
20982,6037.1591796875
20983,6741.5830078125
20984,5563.29345703125
20985,7715.7412109375
20986,3718.0888671875
20987,7248.8486328125
20988,5534.11669921875
20989,4183.3349609375
20990,6618.29052734375
20991,6545.60546875
20992,6884.77099609375
20993,5549.89013671875
20994,6212.158203125
20995,4024.771728515625
20996,7000.97607421875
20997,7698.7119140625
20998,5451.27685546875
20999,6119.376953125
21000,6452.34423828125
21001,6299.513671875
21002,7470.35791015625
21003,7377.3671875
21004,7038.587890625
21005,5688.3486328125
21006,7746.3408203125
21007,6473.0087890625
21008,4000.11865234375
21009,5593.2802734375
21010,4073.944091796875
21011,7689.40625
21012,7312.10107421875
21013,3979.964599609375
21014,6813.74560546875
21015,7339.05419921875
21016,6650.08837890625
21017,6392.09912109375
21018,6316.568359375
21019,6438.60546875
21020,7407.3203125
21021,5327.6728515625
21022,6482.64453125
21023,3807.1357421875
21024,7478.99951171875
21025,5703.978515625
21026,5533.12255859375
21027,3082.662841796875
21028,6843.11376953125
21029,5390.61279296875
21030,6242.02001953125
21031,6093.5927734375
21032,7304.9365234375
21033,4074.4443359375
21034,7004.8671875
21035,7431.3466796875
21036,3644.77685546875
21037,3908.17578125
21038,6891.58642578125
21039,7648.34716796875
21040,6817.84423828125
21041,6402.0498046875
21042,8174.85107421875
21043,4369.41357421875
21044,7224.7529296875
21045,3901.3642578125
21046,3218.930908203125
21047,6248.24755859375
21048,4279.04052734375
21049,6186.45751953125
21050,5321.85400390625
21051,4781.85595703125
21052,5924.740234375
21053,5630.03955078125
21054,6567.95703125
21055,6787.548828125
21056,6715.10595703125
21057,6886.9208984375
21058,5693.20849609375
21059,5712.56640625
21060,7494.091796875
21061,7717.65087890625
21062,5279.5595703125
21063,6335.06298828125
21064,6004.306640625
21065,6586.8798828125
21066,3777.862548828125
21067,8355.6875
21068,6639.42138671875
21069,5928.9111328125
21070,3847.43359375
21071,3967.500244140625
21072,6656.81201171875
21073,5476.61474609375
21074,6892.50830078125
21075,6105.33251953125
21076,6760.29150390625
21077,4470.21240234375
21078,4334.970703125
21079,4397.5185546875
21080,5338.904296875
21081,6953.42822265625
21082,5447.18212890625
21083,7487.25439453125
21084,6489.96826171875
21085,7345.9697265625
21086,6654.92626953125
21087,6566.751953125
21088,7738.017578125
21089,7966.16357421875
21090,8237.484375
21091,5394.931640625
21092,5457.05859375
21093,6898.02880859375
21094,4107.2470703125
21095,6596.03173828125
21096,7071.76611328125
21097,5441.79345703125
21098,5943.1328125
21099,6109.134765625
21100,3585.14697265625
21101,4101.19482421875
21102,6295.611328125
21103,6809.013671875
21104,7142.548828125
21105,7052.20068359375
21106,6398.66015625
21107,5694.36572265625
21108,3726.764404296875
21109,4989.63134765625
21110,7619.7880859375
21111,6507.935546875
21112,7025.0166015625
21113,4370.353515625
21114,6352.56591796875
21115,7162.2177734375
21116,6911.98583984375
21117,6033.55615234375
21118,5573.861328125
21119,7943.04345703125
21120,6030.1650390625
21121,6970.265625
21122,5727.15283203125
21123,7035.62451171875
21124,5186.54150390625
21125,6543.0791015625
21126,6506.32177734375
21127,6380.89013671875
21128,7071.451171875
21129,6566.8916015625
21130,5232.30224609375
21131,7235.31884765625
21132,6998.77099609375
21133,5818.5224609375
21134,5336.6162109375
21135,6061.6171875
21136,5794.65185546875
21137,4294.24658203125
21138,6573.37451171875
21139,4420.25732421875
21140,6773.8720703125
21141,5944.37548828125
21142,6293.93701171875
21143,7128.3740234375
21144,4496.10009765625
21145,4736.69677734375
21146,6406.1201171875
21147,6275.87890625
21148,4190.00439453125
21149,4497.935546875
21150,6744.78759765625
21151,3647.382568359375
21152,5920.35986328125
21153,7485.78369140625
21154,5267.541015625
21155,5966.78857421875
21156,3257.119873046875
21157,3738.3974609375
21158,5315.166015625
21159,3191.286376953125
21160,5691.7685546875
21161,5461.19482421875
21162,5705.71728515625
21163,4258.68115234375
21164,5637.646484375
21165,5267.486328125
21166,6499.54833984375
21167,7693.3271484375
21168,7939.7529296875
21169,7177.6181640625
21170,7905.14404296875
21171,7215.85400390625
21172,5193.89208984375
21173,7678.43896484375
21174,5904.38232421875
21175,6801.3115234375
21176,5900.662109375
21177,8728.0859375
21178,6915.9716796875
21179,5979.32861328125
21180,6804.939453125
21181,6815.35546875
21182,7074.9169921875
21183,7222.294921875
21184,5873.2158203125
21185,7059.2587890625
21186,6122.0234375
21187,6870.51171875
21188,6822.77197265625
21189,4919.29345703125
21190,5014.58447265625
21191,6348.28564453125
21192,6988.9833984375
21193,7765.486328125
21194,3612.396240234375
21195,4845.27685546875
21196,5647.4130859375
21197,7603.3046875
21198,7513.41552734375
21199,5766.52783203125
21200,6542.86279296875
21201,6456.92431640625
21202,7611.7734375
21203,5278.15234375
21204,7824.69482421875
21205,5671.98681640625
21206,6046.7392578125
21207,5486.32080078125
21208,7983.5068359375
21209,3542.0966796875
21210,5831.4716796875
21211,6988.8671875
21212,7403.1630859375
21213,6316.82373046875
21214,6059.384765625
21215,6551.48583984375
21216,7024.61376953125
21217,4123.5625
21218,5715.95458984375
21219,2416.170166015625
21220,7553.8505859375
21221,5144.20947265625
21222,7064.24169921875
21223,6879.1845703125
21224,7060.498046875
21225,6426.4931640625
21226,5999.697265625
21227,6347.3359375
21228,4138.392578125
21229,7171.193359375
21230,7995.08984375
21231,6738.42333984375
21232,7966.3271484375
21233,6521.83154296875
21234,5365.64208984375
21235,7052.654296875
21236,3988.131591796875
21237,5820.01806640625
21238,5231.078125
21239,4160.60693359375
21240,5414.6318359375
21241,5361.29833984375
21242,6686.255859375
21243,7446.34814453125
21244,5583.84033203125
21245,6466.78369140625
21246,8229.0263671875
21247,6663.4443359375
21248,6823.0859375
21249,7560.71533203125
21250,6798.82470703125
21251,6704.31689453125
21252,5462.4326171875
21253,4367.8837890625
21254,5875.18212890625
21255,4233.908203125
21256,6821.13623046875
21257,6084.166015625
21258,4400.96826171875
21259,5782.8173828125
21260,4212.93505859375
21261,5018.4736328125
21262,8005.76318359375
21263,4089.821533203125
21264,6760.78125
21265,5234.55126953125
21266,5402.6953125
21267,5542.5654296875
21268,6346.2568359375
21269,7803.279296875
21270,7979.85595703125
21271,3870.146728515625
21272,4138.7724609375
21273,6242.07763671875
21274,6140.71337890625
21275,8434.3662109375
21276,7366.73291015625
21277,3705.875244140625
21278,6316.9423828125
21279,7458.09521484375
21280,6663.1953125
21281,5482.69091796875
21282,5748.544921875
21283,5281.90234375
21284,7059.5693359375
21285,6465.5029296875
21286,6487.57275390625
21287,5428.17919921875
21288,7467.376953125
21289,7552.43017578125
21290,3923.94580078125
21291,7747.51806640625
21292,6125.1865234375
21293,7151.85693359375
21294,6793.9970703125
21295,6813.283203125
21296,5644.95751953125
21297,4067.052490234375
21298,5383.748046875
21299,3693.501220703125
21300,4422.77880859375
21301,6867.7412109375
21302,7329.453125
21303,5813.791015625
21304,6235.33203125
21305,7066.3056640625
21306,5802.3369140625
21307,6460.62841796875
21308,5720.12060546875
21309,6441.8427734375
21310,5715.5947265625
21311,6447.28369140625
21312,6016.55908203125
21313,6803.04638671875
21314,4255.36083984375
21315,7227.35595703125
21316,6277.92822265625
21317,5536.54345703125
21318,6882.26611328125
21319,7133.32861328125
21320,3883.097900390625
21321,3617.29931640625
21322,7278.85888671875
21323,7147.04736328125
21324,5925.69482421875
21325,6906.94091796875
21326,7885.14501953125
21327,5839.1357421875
21328,7490.466796875
21329,6366.24755859375
21330,6532.76416015625
21331,4145.08056640625
21332,7564.98828125
21333,6892.64697265625
21334,6078.6337890625
21335,5987.40087890625
21336,6703.28564453125
21337,6907.1875
21338,7939.205078125
21339,3474.2373046875
21340,7482.6337890625
21341,6272.810546875
21342,5937.99462890625
21343,5656.22314453125
21344,3957.360107421875
21345,5544.11669921875
21346,6843.23388671875
21347,5402.07080078125
21348,5924.826171875
21349,7800.70458984375
21350,6751.78857421875
21351,8251.181640625
21352,7835.85400390625
21353,6362.84326171875
21354,5320.3388671875
21355,7166.1123046875
21356,5463.666015625
21357,5964.1015625
21358,5576.3876953125
21359,3776.763916015625
21360,6691.54150390625
21361,5656.2568359375
21362,7231.46826171875
21363,7172.62451171875
21364,3808.013916015625
21365,6530.73583984375
21366,7487.7646484375
21367,7038.0966796875
21368,4987.64697265625
21369,4172.931640625
21370,5506.5400390625
21371,5851.28173828125
21372,6164.65283203125
21373,7231.52978515625
21374,3833.4951171875
21375,7123.54541015625
21376,5088.79931640625
21377,6860.8798828125
21378,7250.099609375
21379,7262.9609375
21380,4821.1748046875
21381,4735.07763671875
21382,6171.57861328125
21383,6734.591796875
21384,6129.576171875
21385,4170.21728515625
21386,5474.45703125
21387,8203.939453125
21388,4438.80029296875
21389,4762.111328125
21390,5010.025390625
21391,3808.341552734375
21392,5642.18798828125
21393,6932.88427734375
21394,5684.35498046875
21395,6836.65966796875
21396,6309.01220703125
21397,7395.5712890625
21398,6016.046875
21399,4720.853515625
21400,6727.3984375
21401,6313.2392578125
21402,6241.37451171875
21403,6137.1708984375
21404,4665.80126953125
21405,7224.52490234375
21406,6937.75439453125
21407,6638.884765625
21408,5397.60888671875
21409,5382.900390625
21410,8222.20703125
21411,5926.72607421875
21412,5704.45849609375
21413,6961.91650390625
21414,5932.76904296875
21415,8203.318359375
21416,6900.62353515625
21417,6949.13134765625
21418,6527.7529296875
21419,6666.63037109375
21420,3719.14013671875
21421,7961.0126953125
21422,4370.70751953125
21423,7308.19482421875
21424,5063.8828125
21425,6124.068359375
21426,6195.31884765625
21427,3463.219482421875
21428,7190.845703125
21429,6467.513671875
21430,6010.81103515625
21431,5975.37841796875
21432,4534.7822265625
21433,4680.73486328125
21434,6328.615234375
21435,6620.8388671875
21436,5188.34423828125
21437,3955.542724609375
21438,7252.97509765625
21439,7469.923828125
21440,4629.4560546875
21441,8214.265625
21442,7824.0634765625
21443,4857.85009765625
21444,8014.40673828125
21445,3406.9921875
21446,3428.78125
21447,6488.76611328125
21448,6288.11767578125
21449,6846.12158203125
21450,5646.72314453125
21451,5950.5068359375
21452,4276.96044921875
21453,5762.51708984375
21454,4143.6591796875
21455,7130.02197265625
21456,3687.569580078125
21457,8028.86572265625
21458,6424.13330078125
21459,7326.61279296875
21460,6534.14111328125
21461,4986.873046875
21462,7304.5087890625
21463,5090.00927734375
21464,4965.30419921875
21465,5638.80908203125
21466,3717.208984375
21467,7389.28515625
21468,3267.206298828125
21469,3673.373046875
21470,4679.134765625
21471,7779.8916015625
21472,5324.61865234375
21473,4392.34814453125
21474,4137.18603515625
21475,4306.06103515625
21476,5400.9482421875
21477,6100.22998046875
21478,6902.65283203125
21479,5979.74658203125
21480,7016.7998046875
21481,6706.802734375
21482,6480.36083984375
21483,5685.52490234375
21484,6613.51806640625
21485,4904.83984375
21486,5586.611328125
21487,7047.94873046875
21488,5467.6591796875
21489,8091.21337890625
21490,6833.9140625
21491,4452.52001953125
21492,4751.734375
21493,7734.8388671875
21494,6705.8759765625
21495,5790.12158203125
21496,4673.25634765625
21497,7295.47412109375
21498,5313.595703125
21499,6740.8134765625
21500,5890.29736328125
21501,7546.7841796875
21502,4753.87646484375
21503,6055.08251953125
21504,5466.93212890625
21505,5545.12548828125
21506,3871.328857421875
21507,3971.7548828125
21508,7451.4873046875
21509,6034.466796875
21510,6537.32080078125
21511,8088.71923828125
21512,5267.53955078125
21513,4935.8037109375
21514,5354.44091796875
21515,5672.57275390625
21516,5665.962890625
21517,7578.3955078125
21518,5314.36279296875
21519,5892.28173828125
21520,3348.10595703125
21521,5484.8544921875
21522,6584.841796875
21523,5104.978515625
21524,5993.1533203125
21525,5517.935546875
21526,6007.92822265625
21527,3483.79541015625
21528,6726.96875
21529,6562.5400390625
21530,6895.17333984375
21531,7653.1240234375
21532,5226.642578125
21533,4742.31103515625
21534,6326.8359375
21535,6458.7607421875
21536,4631.3818359375
21537,6660.15869140625
21538,5568.52587890625
21539,5740.6572265625
21540,5081.7880859375
21541,5125.56494140625
21542,4718.4970703125
21543,6332.6201171875
21544,6068.7451171875
21545,8020.72607421875
21546,6310.05029296875
21547,3214.573486328125
21548,8244.568359375
21549,6802.24072265625
21550,6779.9501953125
21551,6578.5361328125
21552,6533.017578125
21553,5418.6083984375
21554,3123.399658203125
21555,5485.38623046875
21556,6873.66552734375
21557,6550.0087890625
21558,7337.93701171875
21559,3189.73681640625
21560,6893.84326171875
21561,4549.10791015625
21562,7525.7861328125
21563,8026.75927734375
21564,5572.2802734375
21565,6264.28564453125
21566,6222.7822265625
21567,6380.125
21568,6189.236328125
21569,6505.67919921875
21570,5177.048828125
21571,3184.70166015625
21572,5519.31787109375
21573,6031.05712890625
21574,5324.49365234375
21575,6911.80224609375
21576,5601.9619140625
21577,6830.86865234375
21578,6207.6298828125
21579,4560.85205078125
21580,7317.615234375
21581,6742.732421875
21582,7791.07177734375
21583,6589.2685546875
21584,7414.8125
21585,4421.46630859375
21586,6476.1044921875
21587,4043.424560546875
21588,3425.44091796875
21589,4247.38037109375
21590,4484.8154296875
21591,3816.027099609375
21592,6809.611328125
21593,5925.75927734375
21594,6240.98388671875
21595,5860.951171875
21596,5584.21240234375
21597,3939.46484375
21598,6847.51171875
21599,3565.651611328125
21600,6946.505859375
21601,6757.63720703125
21602,5503.498046875
21603,4857.59423828125
21604,6897.88818359375
21605,3968.522705078125
21606,6549.634765625
21607,5165.51806640625
21608,4572.333984375
21609,5965.09375
21610,6194.6728515625
21611,6747.4228515625
21612,4569.0048828125
21613,2857.1064453125
21614,5350.64794921875
21615,4781.658203125
21616,6394.7744140625
21617,4605.08935546875
21618,2654.072509765625
21619,6996.92236328125
21620,6445.92822265625
21621,6960.60595703125
21622,5446.759765625
21623,5718.68798828125
21624,6199.01171875
21625,6984.16357421875
21626,6244.9462890625
21627,6256.10107421875
21628,5536.0712890625
21629,7214.1689453125
21630,5007.1826171875
21631,7873.669921875
21632,6692.54296875
21633,5716.44287109375
21634,3927.17529296875
21635,6322.482421875
21636,6547.60546875
21637,6928.767578125
21638,3971.909912109375
21639,6320.10107421875
21640,5674.28759765625
21641,5380.31396484375
21642,5373.0615234375
21643,4944.24169921875
21644,4517.8056640625
21645,5532.15478515625
21646,6438.20068359375
21647,6449.1806640625
21648,8148.54931640625
21649,3498.10986328125
21650,8040.50830078125
21651,2646.076904296875
21652,6228.55615234375
21653,5503.83349609375
21654,6903.986328125
21655,7992.896484375
21656,7124.537109375
21657,5424.19873046875
21658,6337.978515625
21659,7571.7314453125
21660,6593.2568359375
21661,6245.26806640625
21662,5968.7646484375
21663,4947.615234375
21664,7065.26708984375
21665,7331.09326171875
21666,7455.69287109375
21667,7499.2265625
21668,5644.876953125
21669,8193.095703125
21670,4968.91796875
21671,6865.73095703125
21672,7536.45068359375
21673,4500.580078125
21674,6355.35595703125
21675,6663.8837890625
21676,7709.478515625
21677,6976.73974609375
21678,7749.5869140625
21679,7373.9580078125
21680,4251.65966796875
21681,6865.65234375
21682,7408.35302734375
21683,5706.7294921875
21684,4850.7177734375
21685,7427.86083984375
21686,4702.24267578125
21687,7249.775390625
21688,7345.07666015625
21689,6490.73193359375
21690,6909.3564453125
21691,4216.0078125
21692,5406.28857421875
21693,6018.15576171875
21694,4304.81640625
21695,6362.55859375
21696,5948.68359375
21697,6766.669921875
21698,6552.36962890625
21699,4432.93994140625
21700,7007.3349609375
21701,5520.70556640625
21702,7112.62841796875
21703,4037.74169921875
21704,3674.414306640625
21705,4790.208984375
21706,3985.778564453125
21707,5638.7158203125
21708,5523.89892578125
21709,6559.2802734375
21710,7248.30810546875
21711,5717.39111328125
21712,5935.78173828125
21713,6877.142578125
21714,7166.16943359375
21715,7830.4873046875
21716,5967.1650390625
21717,6701.99853515625
21718,3540.71484375
21719,7228.87353515625
21720,8241.373046875
21721,7025.39501953125
21722,5491.310546875
21723,6105.16064453125
21724,7581.9716796875
21725,7155.93505859375
21726,4334.0810546875
21727,6866.11181640625
21728,4984.4267578125
21729,6839.19384765625
21730,5033.8876953125
21731,7659.02490234375
21732,4496.2412109375
21733,6150.66943359375
21734,4174.79443359375
21735,6458.61865234375
21736,5703.57177734375
21737,6035.62060546875
21738,6230.837890625
21739,5679.24951171875
21740,5947.37060546875
21741,6194.1015625
21742,5077.2236328125
21743,4144.90478515625
21744,7414.87548828125
21745,6453.28857421875
21746,7300.599609375
21747,5796.95751953125
21748,7671.89453125
21749,6473.7861328125
21750,6066.576171875
21751,6339.7333984375
21752,3653.32177734375
21753,3237.5927734375
21754,7260.94091796875
21755,6231.0947265625
21756,5734.81640625
21757,4225.85791015625
21758,6635.3515625
21759,6066.84716796875
21760,3941.4931640625
21761,6695.466796875
21762,5202.341796875
21763,5241.17138671875
21764,5461.85107421875
21765,6124.4228515625
21766,6359.8759765625
21767,7440.8603515625
21768,6502.330078125
21769,7851.77099609375
21770,6351.72900390625
21771,3472.323974609375
21772,6644.9228515625
21773,6337.65673828125
21774,7417.57763671875
21775,3280.220703125
21776,6359.91748046875
21777,5395.7509765625
21778,8096.69677734375
21779,6994.65869140625
21780,3886.96875
21781,6810.49365234375
21782,6112.20166015625
21783,4197.26953125
21784,6438.18994140625
21785,6090.3525390625
