id,yield
20381,5345.624751512998
20382,5499.988856307786
20383,5975.758270550909
20384,5685.257410304472
20385,6327.210217866568
20386,6360.052022044244
20387,7630.366374084142
20388,7322.474044441483
20389,7089.221366427402
20390,7417.502255612692
20391,6183.67510588027
20392,3475.907142686204
20393,7277.9519142750705
20394,7701.322915311942
20395,4438.422097061399
20396,8352.711649047284
20397,5593.933065904819
20398,6105.216960951824
20399,7266.388813695803
20400,6721.123923668708
20401,5746.0981209496085
20402,7862.86717597214
20403,4600.002120890348
20404,6331.427097762029
20405,6449.939062703639
20406,6484.929428672887
20407,6011.065766861969
20408,6399.559392055707
20409,4477.608050660976
20410,7142.944935977459
20411,5386.2228308231915
20412,6095.608061078684
20413,6244.082895753966
20414,6454.268791433764
20415,7309.378965471879
20416,6955.002037179152
20417,6639.754672847423
20418,6547.780798105379
20419,7792.755947446991
20420,6933.236059981914
20421,5500.892351544884
20422,7198.671550683827
20423,4708.559827404799
20424,7184.428221930317
20425,7624.189963917861
20426,6007.000959586592
20427,5453.753878509077
20428,7248.497562413837
20429,7528.94363025374
20430,6612.837567182614
20431,6866.110183281178
20432,7068.248571245818
20433,4883.86323521924
20434,5280.10410607811
20435,6281.500897359155
20436,7308.230092318414
20437,7402.241780227003
20438,6548.860394046274
20439,5340.174958594656
20440,6595.211663147398
20441,5791.42290409454
20442,7795.012519677499
20443,6174.290252528218
20444,6277.488977189251
20445,5303.54511411288
20446,7458.92694057903
20447,3797.846299666053
20448,4970.020489250144
20449,6051.6898235847
20450,7583.680841479338
20451,6950.837701610353
20452,7040.703020800576
20453,5046.087442075115
20454,6571.828059242146
20455,6432.6193811469475
20456,6853.5424737590365
20457,7509.530030309739
20458,7088.931306159318
20459,3225.433130583123
20460,4709.044996261162
20461,6319.703012002766
20462,5014.7853403167155
20463,7953.975032241967
20464,4927.478236969252
20465,8254.8138107343
20466,5408.33752740032
20467,5589.051993293014
20468,4849.6530807377985
20469,4396.091532971099
20470,7980.2979867641425
20471,8068.216329370175
20472,6006.094638605242
20473,4587.508719577082
20474,5923.923340938818
20475,7840.142837426931
20476,6457.430541904641
20477,7461.384723829995
20478,5675.041517770735
20479,4041.4929996897863
20480,7219.45519515735
20481,6317.725966170288
20482,7481.020977745379
20483,7895.888808050658
20484,5668.894872438106
20485,5038.131239600632
20486,5394.518881834743
20487,4004.8840118837957
20488,3463.349783369645
20489,7670.284830117366
20490,6730.68487691317
20491,4680.492857886511
20492,6701.922948945346
20493,8357.87275678384
20494,7132.320949990195
20495,5003.287812086614
20496,4165.883620340848
20497,7356.249740695701
20498,8157.642461004482
20499,6051.249838039387
20500,7211.2483506480985
20501,6113.933138075169
20502,6208.097764808563
20503,5107.040591413479
20504,4914.855312406044
20505,5439.831569292625
20506,7157.591715164479
20507,7162.224074488427
20508,7178.436869187469
20509,7253.454859083239
20510,6155.347863394788
20511,6149.364345354717
20512,6382.430330012401
20513,5628.463626316006
20514,7734.035899478724
20515,5531.78104555609
20516,6633.319657346797
20517,5117.336545060603
20518,6871.009708761698
20519,5434.554916239585
20520,5296.942224192632
20521,6559.507987502709
20522,7383.24928439583
20523,6749.399140783171
20524,3985.842368027945
20525,7083.036710695129
20526,7260.25879453665
20527,6722.438014073105
20528,6167.51934572249
20529,6531.0952401574405
20530,6598.456579215708
20531,7252.782472473558
20532,4870.482386866077
20533,7063.587214564023
20534,5891.371465996395
20535,5473.760735686856
20536,5582.353102910294
20537,8034.136219393737
20538,6867.350299122564
20539,5456.412021882165
20540,6010.246575312995
20541,7394.739649316274
20542,6224.418586786395
20543,4511.643878678742
20544,4380.683813909131
20545,4467.096044287446
20546,6478.19128949555
20547,5328.465004655573
20548,4837.9603666601515
20549,4381.6420078867595
20550,2727.661857666017
20551,7509.502228923003
20552,7049.396029795949
20553,5597.472078425378
20554,7447.952399961707
20555,7812.143632230684
20556,7203.113302944347
20557,4293.040629611234
20558,6370.806821984499
20559,5447.5359492923
20560,7206.77195385874
20561,6663.910453976365
20562,5632.095127918887
20563,5120.923878450404
20564,6012.3390317215235
20565,6557.283565038815
20566,5702.719224919263
20567,6949.821576723649
20568,5142.853870879555
20569,5591.536748637188
20570,6747.298745295688
20571,6259.430115168287
20572,5891.862429430901
20573,4940.674254241739
20574,5817.067055980469
20575,7771.302978126754
20576,5088.799548367295
20577,7581.395656682169
20578,5401.9938111107485
20579,5463.904564896819
20580,7215.166013090481
20581,4675.638841491457
20582,6965.923345168978
20583,4760.11406721399
20584,2211.1601064976035
20585,5579.991539106206
20586,3956.8634061592566
20587,7384.114436646537
20588,7250.641751771831
20589,7370.9554739633295
20590,7324.593297419919
20591,7162.2443056928
20592,6537.501402530945
20593,7201.559224606272
20594,5743.245319469466
20595,3933.870179870186
20596,6524.319901707728
20597,5210.287986639218
20598,7054.892955084562
20599,4750.473404180347
20600,5369.056965875425
20601,7366.851545395359
20602,4027.709705898953
20603,3703.528507886088
20604,8415.004771273867
20605,7279.3078945364205
20606,5628.100854988914
20607,7489.512044774878
20608,5769.918615298623
20609,7135.770348888359
20610,4532.875726613989
20611,7526.300703088918
20612,6954.571460117451
20613,5858.755004232398
20614,6046.608070462196
20615,4400.978677238727
20616,7318.716766001446
20617,6104.494937619091
20618,7387.289879962491
20619,5223.337982669893
20620,7850.561395086669
20621,6287.1316211599915
20622,5742.147614874207
20623,6028.470493279892
20624,3574.3423326052766
20625,4175.453697291808
20626,7565.692076282033
20627,6009.331820477766
20628,7472.032065229592
20629,2598.1158909959504
20630,6655.466749841421
20631,4358.3350153290885
20632,6119.251459728958
20633,6467.98437214222
20634,4577.352280487093
20635,5818.039481069794
20636,6205.203770611272
20637,5702.338450546125
20638,4283.444444586967
20639,4603.929164765745
20640,5732.587610049338
20641,5688.086164160639
20642,7975.329365696985
20643,4978.919150996917
20644,6710.459260434608
20645,5174.839542535366
20646,7139.96806337169
20647,7615.487898197565
20648,6414.8628463621
20649,6985.697492768468
20650,8322.73588778245
20651,5618.891703327148
20652,5089.571558494637
20653,5557.034135367498
20654,6859.70197240036
20655,7456.615731236169
20656,6606.6173111674225
20657,7208.648637445132
20658,5023.663300863629
20659,5550.326747484789
20660,6815.222231569907
20661,5443.8306496565865
20662,5714.6730472028685
20663,5763.30898560242
20664,7708.2750579384765
20665,7324.990569512375
20666,1860.733156822545
20667,5415.0982103233055
20668,4030.1954669007064
20669,4380.831248862538
20670,6854.901797264696
20671,7229.254603452869
20672,6944.7936498776835
20673,6224.045702704335
20674,4947.129508437367
20675,7642.597728302484
20676,7487.050488946135
20677,6399.748210370647
20678,6517.954222221448
20679,5047.072832224386
20680,5105.496599611893
20681,6543.423288270806
20682,7276.978536795615
20683,6069.864294614279
20684,6506.711934704988
20685,7055.6492988887585
20686,5739.419454212895
20687,3368.2066572071017
20688,6951.3247557045215
20689,6018.6529573905555
20690,6608.940706002722
20691,5235.931044267801
20692,6493.0072243181285
20693,5447.713584860515
20694,7359.484448335828
20695,6676.39234005859
20696,6540.290600294789
20697,4122.509275114911
20698,6422.37066039349
20699,6398.628129801704
20700,7104.265349519873
20701,7414.503941229121
20702,5215.077757021716
20703,6950.1715375463355
20704,5359.387643678603
20705,5393.700168277662
20706,6304.330340955297
20707,7121.20294150792
20708,8281.493098881412
20709,6726.606360924599
20710,7846.741576520932
20711,5058.048195230113
20712,6130.5764679362355
20713,7252.453973938573
20714,4214.932157073703
20715,5326.495950061653
20716,6292.804421115015
20717,3226.4087534583587
20718,7325.0143875446865
20719,3826.292070000505
20720,5336.567799477226
20721,5395.624863965513
20722,6985.280633629331
20723,7101.435157951448
20724,5244.259489098422
20725,6138.265164747063
20726,5981.452693495564
20727,6651.64097971027
20728,6527.673921934949
20729,5498.908356614178
20730,5144.10338371481
20731,5229.83317043404
20732,6083.310811449945
20733,7140.871496331698
20734,6402.719239813097
20735,5802.660907756672
20736,7605.492530947293
20737,5070.481613953247
20738,6825.6838454228855
20739,7319.205977119834
20740,7087.305061890409
20741,7280.155758535197
20742,5754.5397843138635
20743,5046.830841443231
20744,4834.638888742894
20745,5213.394955419677
20746,7735.094876351574
20747,5636.228979412059
20748,6355.918337324162
20749,6054.584667534363
20750,7657.96004982294
20751,5759.008812420261
20752,4469.646427763624
20753,6857.898894195739
20754,6189.4040894227055
20755,6577.556077014926
20756,5545.731020966254
20757,8385.1829760855
20758,3572.1550148971355
20759,5221.310533562148
20760,5436.888795422674
20761,3819.8073341104496
20762,7059.510731877977
20763,4703.971800759025
20764,6520.911009820814
20765,7054.000583032464
20766,5480.00057939162
20767,6312.014345970319
20768,5677.28085865695
20769,6427.1294522578
20770,7105.043512417619
20771,6917.991600670877
20772,4377.6991375263315
20773,7648.553277755098
20774,6192.556300833047
20775,6488.838717281265
20776,7248.459866309282
20777,6487.460279810149
20778,7566.899129740722
20779,5448.045710424269
20780,5581.914258006981
20781,6264.510227076989
20782,5163.727216285124
20783,5659.523900986734
20784,6227.042557945882
20785,4257.840092751412
20786,5749.698356775496
20787,6323.426782900829
20788,5469.090677826244
20789,5641.078843217066
20790,7959.754169082296
20791,7242.325240498866
20792,7779.913237166557
20793,8302.419316102927
20794,5395.893282262083
20795,7146.202517305301
20796,3122.0755206974227
20797,5321.380690813696
20798,7353.126488185673
20799,7537.0820417809
20800,7521.807382159306
20801,5786.299296895178
20802,6524.011064094136
20803,3339.6503189596424
20804,7314.60460595973
20805,7325.298568984508
20806,5830.147641676629
20807,7334.487907860718
20808,6012.697098692726
20809,7530.7545973420965
20810,4673.180082656891
20811,5568.517175179524
20812,6478.709887298145
20813,6066.999955153662
20814,4875.141776770756
20815,5731.79655478532
20816,3574.274845949325
20817,7519.892571190823
20818,6304.273275096577
20819,5266.050464126765
20820,7334.2575973907615
20821,7703.606712247331
20822,4187.408569152134
20823,6454.227450658486
20824,6515.688765352099
20825,6076.941059476354
20826,4711.138564788298
20827,8141.344953514379
20828,7561.304331930856
20829,5877.853568893488
20830,6076.22354290449
20831,7420.659354494376
20832,7236.094296566384
20833,7076.967828909889
20834,7343.572456621456
20835,7265.349295458275
20836,6554.478023979265
20837,6825.667656116132
20838,1951.5426139482802
20839,4271.046956779136
20840,6384.462836286267
20841,7010.939044421824
20842,5786.142326671971
20843,3677.7589224175463
20844,7487.307031236719
20845,5862.953548538344
20846,5597.249792368976
20847,6501.582877730761
20848,8379.458558203698
20849,6542.859615913097
20850,5167.865947463852
20851,4697.956987314577
20852,7356.4468304053735
20853,7005.37461422074
20854,4823.972398498958
20855,5088.416998735687
20856,6604.860783138611
20857,4401.018550436924
20858,7575.684885403158
20859,7966.850664068226
20860,5079.432715087028
20861,5494.085799027789
20862,6547.932521743153
20863,6373.784121170541
20864,7428.517805424667
20865,5768.876951137178
20866,6242.784854440174
20867,6417.14411559927
20868,4565.864483720028
20869,7048.386962571031
20870,4597.948036728711
20871,6024.197250018528
20872,5723.849286273047
20873,6226.138956435083
20874,5847.152976460273
20875,3823.5916638351464
20876,5177.794767664777
20877,5334.6671247571485
20878,6353.901159422233
20879,5598.561814792809
20880,6181.557585912423
20881,7804.542228344138
20882,4167.19916369848
20883,7048.8203542179635
20884,5784.237816101144
20885,5900.05455598455
20886,4610.252276406123
20887,6151.611701583194
20888,6248.026127406003
20889,5384.469505095185
20890,6689.411013534912
20891,6790.750332681017
20892,4950.625584425461
20893,6908.329266309274
20894,4898.765946340223
20895,5556.589326492831
20896,5273.64846680874
20897,6432.392358424639
20898,5447.569649934727
20899,5509.737866079561
20900,7071.113492256702
20901,4983.343997676894
20902,6433.646730939174
20903,7865.862774382617
20904,7408.756855858622
20905,7276.259069166975
20906,7205.961421391003
20907,6904.683130671332
20908,4360.522189809894
20909,5465.359422350198
20910,4155.922413123511
20911,6089.350100938261
20912,6094.891256582199
20913,4368.461345872164
20914,5357.781559356821
20915,3903.593301481751
20916,4477.946147693852
20917,7025.439166211295
20918,4533.908990306463
20919,5206.066471895566
20920,5654.604576985997
20921,4016.0230067812886
20922,4195.977211512128
20923,4039.914961876404
20924,6351.948323018735
20925,5244.704801979387
20926,6555.62092847601
20927,6119.32658310088
20928,5596.249000725167
20929,5699.095396759484
20930,7609.857828017646
20931,6865.667003496803
20932,6044.347922132464
20933,5229.196130715216
20934,5952.0757771542285
20935,5738.716424587232
20936,6879.07187166249
20937,6810.767413027302
20938,7022.746738859565
20939,5422.808080247376
20940,5411.619632808426
20941,4982.7051591424815
20942,5060.788117186627
20943,4354.344037901536
20944,4753.824932246856
20945,7683.485453090744
20946,6596.809994919594
20947,6810.599803543313
20948,7002.024555233233
20949,3732.017362128532
20950,6499.714343145701
20951,5507.631023475528
20952,3483.8064059872377
20953,3913.353674584229
20954,3694.442184265182
20955,5928.9196412916735
20956,5336.984822628065
20957,6286.223986032717
20958,6903.659881840123
20959,4757.882386486491
20960,7043.387295998812
20961,5887.079005356269
20962,6567.654514248659
20963,5781.400533469271
20964,7046.296758778453
20965,3748.9695558084168
20966,5264.0984688229755
20967,7007.60316704909
20968,5798.729691047286
20969,5808.623447732936
20970,7335.606299747997
20971,5936.560925486032
20972,8001.599509153727
20973,8201.825855944797
20974,6220.618343011422
20975,5931.723237057483
20976,8335.060921692399
20977,6102.967721888226
20978,6756.853011005895
20979,5028.208603407795
20980,5482.074431462552
20981,6996.889685681402
20982,6475.331425767299
20983,6845.766929299827
20984,5598.839105216564
20985,8098.259290638445
20986,3791.3779486783833
20987,7245.570874188866
20988,5481.799420997881
20989,4716.7494954447975
20990,6220.88517630352
20991,6369.587805248227
20992,7179.3774909013355
20993,5839.691598029056
20994,6257.800992175269
20995,4083.497687525483
20996,6769.957659618257
20997,7410.462822637761
20998,5349.284788647668
20999,5815.553936678511
21000,6478.201856565559
21001,6780.656307654841
21002,7292.914047737397
21003,7579.122931152374
21004,6916.6892662922655
21005,5486.296078751835
21006,7152.923274648401
21007,6212.543791456518
21008,4264.855422588916
21009,5717.196108877004
21010,4279.558937948899
21011,7416.329779990123
21012,7317.388217120169
21013,4464.233418844633
21014,6590.737675180915
21015,7079.101347785733
21016,6595.755159693628
21017,6679.254648425451
21018,6604.4727078491
21019,6967.601941681285
21020,7071.411488240639
21021,5088.498865142874
21022,6217.812343818109
21023,4136.047822610765
21024,7332.840700595481
21025,5611.971061833137
21026,5871.984057135318
21027,3549.6321862961804
21028,6611.776573574258
21029,5251.368782826166
21030,6164.437919361571
21031,6377.267902662503
21032,6821.632370415195
21033,4265.046256189406
21034,6902.494758231786
21035,7522.667745885361
21036,3828.2225680260367
21037,4310.388030648773
21038,7001.856248088348
21039,7848.159251551136
21040,5896.423151374057
21041,6442.111496484776
21042,7989.351262571399
21043,4818.64416162818
21044,7306.419712915193
21045,3876.0387981828944
21046,3246.6242035757095
21047,6247.932692350788
21048,4552.418960524887
21049,6305.162972079751
21050,5661.364531011238
21051,5089.580525844117
21052,5937.789641329624
21053,6167.493893486653
21054,6476.785000537115
21055,6673.402231681308
21056,6765.388487862228
21057,6691.3829498310815
21058,5658.445717519751
21059,5290.713270555704
21060,7453.663476612638
21061,7655.692299824862
21062,5216.239469916992
21063,6410.187788405411
21064,6031.180098097433
21065,6752.821794922863
21066,4054.739562672435
21067,8143.693479455568
21068,6384.487191550844
21069,5421.014394395644
21070,3646.1469733880126
21071,4462.220229503771
21072,6518.122988172299
21073,5722.43272180309
21074,6389.908821589718
21075,5761.874121364472
21076,6853.180450960388
21077,4189.123456901316
21078,4332.567184600943
21079,4927.244472472118
21080,5369.34982813048
21081,6011.424438783413
21082,5433.466091418504
21083,7708.397744710535
21084,5899.588727292008
21085,7290.140744851696
21086,6629.862864247683
21087,6571.486211979922
21088,7745.332635720556
21089,8049.615102124883
21090,8066.958539685726
21091,5726.067374980832
21092,5716.987288012115
21093,7282.555730670961
21094,3799.569941560946
21095,6661.528661857423
21096,6601.44323838188
21097,5101.873156306441
21098,6247.436905060482
21099,6647.2080155758285
21100,3797.4376470939133
21101,3976.598333815003
21102,6597.108310516613
21103,7374.7053022759455
21104,7676.596398133743
21105,7543.225799904137
21106,6343.4295836809015
21107,5337.727306040462
21108,3853.1354501116402
21109,5100.751978926044
21110,7439.366368405032
21111,6481.581580404445
21112,7197.376035287072
21113,4235.312316741225
21114,6153.119362234856
21115,6624.492682471474
21116,6651.784499287229
21117,6279.898340773103
21118,5510.831916086319
21119,6865.104324708436
21120,5761.968067872021
21121,6700.33976202043
21122,5940.525754627955
21123,7584.537850249804
21124,5205.287444133937
21125,6676.807596172809
21126,6133.103532561329
21127,6688.2690810691565
21128,7243.174793977421
21129,6417.840335360675
21130,4594.464769188861
21131,7327.551211966787
21132,6621.472097244433
21133,5511.452632755437
21134,5495.981320858182
21135,6083.161381475938
21136,5868.9121561004
21137,4415.39384046175
21138,6383.578253171482
21139,5135.986485351897
21140,7341.995311070034
21141,6209.276522966201
21142,6719.2690544282395
21143,7012.903484501235
21144,4809.5480339695405
21145,5200.880163852416
21146,7213.589400631988
21147,6175.215615807678
21148,4170.872623931731
21149,4781.851939748702
21150,6586.637489750643
21151,3695.9214012598277
21152,5544.855561257445
21153,7274.208551729335
21154,5321.970968751185
21155,6069.685288049421
21156,3450.1521508016126
21157,3776.5714256349406
21158,5230.223474363771
21159,3193.6204302976917
21160,5570.483930143688
21161,5399.241097344201
21162,6119.113881253977
21163,4231.047289154067
21164,5556.733028241908
21165,5534.247597629482
21166,6885.939888475952
21167,7565.140283498984
21168,8099.925884336632
21169,6832.370097909521
21170,8026.325672446668
21171,7224.407936777836
21172,5380.126010831335
21173,7888.110948183752
21174,5609.4802268569565
21175,6646.42750464357
21176,5840.350462972451
21177,8479.34887143638
21178,7240.321994649993
21179,6331.862255314341
21180,7093.168143430045
21181,6694.0940131017505
21182,7206.189516949262
21183,7174.962992680222
21184,6591.404276800309
21185,6864.580227841637
21186,6263.2590451725855
21187,5986.582702765049
21188,6762.743684658151
21189,5018.675560108441
21190,5014.735725119148
21191,6013.262469102927
21192,6857.3552397386175
21193,7601.870067645372
21194,3724.209843153391
21195,4735.039395463868
21196,5176.836300797073
21197,6926.609338618777
21198,7261.782757532855
21199,5739.063088734603
21200,6320.853764711992
21201,6687.526335398815
21202,7327.270226511135
21203,5307.661116734718
21204,7383.614032208145
21205,5763.241369666032
21206,5649.435977757364
21207,5914.550137987044
21208,8426.321218224326
21209,3499.80889469172
21210,5750.850363190852
21211,7006.00990142675
21212,7536.88782011846
21213,5902.702224835138
21214,6079.8989699535705
21215,6610.939386429762
21216,6785.049001676154
21217,4520.057987035571
21218,5643.791818888401
21219,2063.179833179389
21220,8119.186651769809
21221,5610.341530106695
21222,6950.740891227272
21223,6923.881139327647
21224,7130.309641689511
21225,6357.375723400473
21226,5314.175562691709
21227,6443.187903471047
21228,4294.668591130019
21229,7323.672889445105
21230,8521.920389892295
21231,6735.223501373829
21232,7933.297545587107
21233,6433.7736454539845
21234,5481.31913479803
21235,7511.217021400709
21236,4224.983737750177
21237,5806.172686859398
21238,5310.194125782377
21239,4192.350337179656
21240,5331.57998058794
21241,5322.417726264945
21242,6509.335690793676
21243,7109.201005895043
21244,5864.909241231136
21245,6570.452054713211
21246,8233.457159257998
21247,6784.032058690218
21248,6522.632267294739
21249,7512.67699811628
21250,6515.9455337042045
21251,6607.576306197749
21252,5424.1144645457025
21253,4444.760681263328
21254,5818.559328773541
21255,4413.294069474921
21256,6709.1787690189085
21257,6190.9058083569535
21258,4487.462944864824
21259,5449.819135308787
21260,4189.600178482995
21261,4972.030608413121
21262,7875.435838605762
21263,4489.486195526194
21264,7143.536688587961
21265,5245.036067087576
21266,5311.730460583565
21267,5861.7425519682765
21268,6578.112554200996
21269,7498.042553119704
21270,8006.712208992092
21271,4202.660052496078
21272,4680.191775729141
21273,6216.304646540216
21274,6183.071847479911
21275,7835.691086039814
21276,7051.696224258622
21277,3499.973960951387
21278,6456.80058432972
21279,7114.492973904977
21280,6477.420177556443
21281,5187.8522001953115
21282,4755.191529953681
21283,5262.052685491219
21284,6813.4397013162115
21285,6133.697376115925
21286,6957.569091040787
21287,5129.743540425401
21288,7278.0513423389475
21289,7370.550917979237
21290,4102.02434802813
21291,8097.9715785149765
21292,6179.982000304731
21293,6764.064184542315
21294,6971.802334158932
21295,6922.973381173746
21296,5998.566665490558
21297,4178.210382687515
21298,5267.390078933804
21299,3894.1171541708527
21300,4427.840402815803
21301,6493.18025762854
21302,7326.075824397934
21303,5824.156138830862
21304,6436.382722459695
21305,6471.938881093618
21306,6180.37752540996
21307,7152.094515587913
21308,5722.646149952451
21309,6647.272467038288
21310,5949.667043537235
21311,6439.038033042973
21312,5915.809054259866
21313,7356.844406617678
21314,4491.077920542732
21315,6710.693374301384
21316,6546.073388644651
21317,5218.823735734043
21318,7521.251128127975
21319,7364.540521393423
21320,4494.438864956555
21321,4056.3688480685373
21322,7343.324704289798
21323,7529.097228203355
21324,6371.296908571465
21325,6808.419820970668
21326,7935.27150915687
21327,5626.618049954272
21328,7709.356871916848
21329,6107.226985344156
21330,7122.125988198135
21331,4249.985845340766
21332,7744.710803017819
21333,6904.327426393182
21334,5421.9644539603
21335,5839.074449410382
21336,6203.496203582416
21337,6553.717285566597
21338,7824.11467385526
21339,3584.9591352354255
21340,7902.63778069912
21341,6096.065749530209
21342,6085.8000090096
21343,5985.050146713296
21344,4766.511312466086
21345,5659.867313667766
21346,6874.4799112599285
21347,5528.239561388575
21348,5132.128035778508
21349,7823.954070745695
21350,7173.647290675064
21351,8083.844802042318
21352,7724.767320488749
21353,7229.770686322661
21354,5079.558530124332
21355,6659.584313220013
21356,5687.980767558755
21357,6270.983128947376
21358,5419.690906062495
21359,4066.0656541727176
21360,7220.446601749993
21361,5539.490218390809
21362,7477.284001325832
21363,7205.747153227373
21364,4646.676131220711
21365,6506.6997684692515
21366,7542.120244772627
21367,7471.809648202163
21368,5067.115579663765
21369,4253.306431353531
21370,5456.546194917014
21371,5611.723999247417
21372,7134.445798964383
21373,6611.141909054067
21374,3833.7115756413004
21375,7934.422551263136
21376,5316.152634050441
21377,7228.951788209574
21378,7357.86052232373
21379,7300.199200196054
21380,5155.159345425246
21381,4608.472422544214
21382,5993.23425164861
21383,6751.157124583435
21384,5870.672985608914
21385,4738.437375467477
21386,5301.464642601727
21387,7797.620792976914
21388,4823.338473060381
21389,5084.5470121969365
21390,4995.1925674964905
21391,3913.834362320039
21392,5920.632977276526
21393,6772.742527597147
21394,6864.3244074237455
21395,7099.004184668575
21396,5786.421839988463
21397,7367.354175878012
21398,5468.282699470243
21399,5003.557511311203
21400,6250.904371028289
21401,6119.07622970616
21402,6109.346477283067
21403,5957.261024024004
21404,5078.630326152621
21405,6771.461225416279
21406,7040.397010914501
21407,6285.469203318127
21408,5357.476340016445
21409,5371.1088150489395
21410,8004.57667208166
21411,5967.348693661224
21412,5899.396477481125
21413,7154.844001479822
21414,5558.470813869527
21415,7858.915424541928
21416,6977.072301589484
21417,6991.5038999932185
21418,6049.895422759416
21419,6753.415899117628
21420,4014.0849890293057
21421,7829.969261670333
21422,4386.902168161711
21423,7212.536674871618
21424,5012.637654893661
21425,5741.729241573907
21426,6051.459405737765
21427,4161.078290614947
21428,6792.792796024851
21429,6505.751839885477
21430,5959.720912900895
21431,5713.865283289551
21432,4345.564421893976
21433,4657.3678605979585
21434,6036.407427750948
21435,6466.269932340876
21436,5126.8625331901
21437,4250.423522322141
21438,7354.629292789242
21439,7396.520301526849
21440,4578.936519424342
21441,8233.812706065386
21442,7615.369508675332
21443,5072.3457219787815
21444,8159.639323697413
21445,4189.296144930304
21446,3434.8429029352474
21447,6442.277133404705
21448,6256.975203684774
21449,6684.238947326382
21450,5795.8256473448
21451,5896.886522956896
21452,4546.127270056317
21453,5508.413105753468
21454,4432.645745377441
21455,7562.832974856489
21456,4008.725100897265
21457,8334.090863526495
21458,6453.854379176982
21459,7622.42481422996
21460,6736.774495082489
21461,5233.263852084434
21462,7229.440784387276
21463,4677.139694772657
21464,5025.729403516281
21465,5322.990021187261
21466,3681.2191435936393
21467,7511.980170559624
21468,3227.374366089572
21469,4153.99551204825
21470,4937.094151727204
21471,7813.702023119595
21472,5343.100826564518
21473,4645.858584361467
21474,4495.417568918493
21475,4596.196967428413
21476,5623.196682518682
21477,6442.968811650106
21478,6972.190980690181
21479,6449.57889267692
21480,6784.215272117386
21481,7482.102728384311
21482,6793.560455344537
21483,5416.5491882900005
21484,6562.050539857912
21485,4683.123412756323
21486,5192.277302353856
21487,6838.949750057326
21488,5024.347050081308
21489,8189.857287590846
21490,7517.25617013745
21491,3753.775921875472
21492,4913.85562567075
21493,7651.949102954235
21494,6528.122386743148
21495,5805.447980845213
21496,4391.006364433751
21497,7742.330865741355
21498,5354.028168256303
21499,6831.873821935309
21500,5429.880003264174
21501,7730.505838139039
21502,4924.922641590085
21503,7057.602239767801
21504,5847.472382471047
21505,5604.785638614764
21506,4183.473627454943
21507,5143.230934703106
21508,7168.820366282276
21509,5707.5804631446135
21510,7358.6054540682435
21511,8039.874970891657
21512,5300.783827865125
21513,5112.815201843534
21514,5253.315389684361
21515,5615.303326386949
21516,5758.050584679366
21517,7932.858872164557
21518,5172.15788952076
21519,5787.086236270279
21520,3582.5605894090145
21521,5224.529241041418
21522,7176.051739060675
21523,5090.204587391987
21524,5851.219718569795
21525,6144.784188157942
21526,6351.807945576315
21527,3740.802419143176
21528,6849.194978638959
21529,6962.279523677291
21530,7191.822755443447
21531,7941.044294870528
21532,4720.5462253853675
21533,4614.82700228833
21534,5799.892364809153
21535,6566.9124775188075
21536,4891.52400175786
21537,6915.746184871615
21538,5668.847013081589
21539,5250.007457706697
21540,5046.681290242486
21541,4944.954760406135
21542,4801.160553060231
21543,6226.59034683751
21544,6417.229066351639
21545,7953.173709122844
21546,6929.630615476871
21547,3176.5529278640042
21548,8379.311730238775
21549,6806.741716550718
21550,6747.381286108033
21551,6771.083329948958
21552,6580.8451910337435
21553,5465.091036546995
21554,2913.2173223422897
21555,5243.589612117656
21556,6972.940911765352
21557,6493.1737953374495
21558,7130.570067398813
21559,3183.5522201734393
21560,7084.4315359763405
21561,4836.525339786415
21562,7136.780093685834
21563,8063.666043034701
21564,5566.538733340842
21565,6277.557153399005
21566,6587.0780530097545
21567,6811.369431789056
21568,6126.97657959791
21569,6437.093319653339
21570,4918.5596915288215
21571,3080.4143198949405
21572,5307.931848321775
21573,5962.487188486334
21574,5657.4277292886545
21575,6649.047683329898
21576,5527.692785286858
21577,6967.168078759696
21578,6093.757915720713
21579,4667.9335496959775
21580,7272.565269177555
21581,6806.743270646732
21582,7886.103981220181
21583,6443.021452885304
21584,7332.202364094765
21585,4485.468644443244
21586,6563.866185112469
21587,4448.500840385916
21588,2686.795878664554
21589,4445.23381236205
21590,4313.271706507157
21591,4119.004182275881
21592,6633.824265298221
21593,5585.961435799413
21594,6250.891181495283
21595,5861.561015302447
21596,5312.024371936865
21597,4025.111212413771
21598,6531.300996676942
21599,3939.276731770939
21600,7074.974313887796
21601,7511.478005097408
21602,5985.501363770877
21603,4779.486434234777
21604,6905.178946016513
21605,4016.8487723576363
21606,7026.936836526964
21607,5091.464047322347
21608,4682.214180931564
21609,5455.600856120243
21610,5949.350043228542
21611,6765.654243364322
21612,4458.786967153143
21613,2819.6399344889014
21614,5011.67135122581
21615,4937.549212499626
21616,6765.686953445716
21617,4764.398324551644
21618,2757.4198471843865
21619,7487.359275334499
21620,6343.604930510655
21621,6903.818372861351
21622,5285.446997345424
21623,5692.4288151150895
21624,5687.564922926098
21625,6636.968041259799
21626,6184.938190989092
21627,6182.651998876418
21628,5470.411619180937
21629,6583.23618227345
21630,5288.0640198581705
21631,7471.7130169283655
21632,6498.436239877845
21633,5627.785674598657
21634,4211.264378524365
21635,6246.912205277464
21636,6348.724332920653
21637,7522.689955664122
21638,4411.75381684797
21639,6338.700687624659
